Datetime,Open,High,Low,Close,Volume,Returns,Z-score-close,Change,Gain,Loss,Avg_Gain,Avg_Loss,Rs,RSI-close-score,EMA-Today-close-26D,EMA-Today-close-12D,MACD-Line,Single-Line,MACD-Histogram,Middle-Band,Upper-Band,Lower-Band,Bollinger-Bandwidth,%-Band,Intraday_Spread,Volume_Price_Velocity,obv-dir,OBV,OBV-ROC,Volume-Rate-of-Change,high_low,high_prev_close,low_prev_close,true_range,atr-s,atr-l,ATR-Ratio,Year,Time_Sin,Time_Cos,Daily_Vol,Target,Stage-1-confidence
2023-10-09 09:15:00,1150.7,1151.5,1150.4,1150.78,302862,6.952289910477916e-05,-0.8542442625260346,0.07999999999992724,0.07999999999992724,0.0,0.16142857142857078,0.316428571428576,0.5101580135440087,33.781763826606465,1152.8188806053975,1151.3087450595226,-1.5101355458748458,-1.6568254398025575,0.1466898939277117,1151.8039999999999,1154.2014407436388,1149.4065592563609,0.004162931789851366,0.2864389343684887,0.0009558734076017215,0.0001021063185476492,1,2867044,-0.12183488666422448,34.28900811421984,1.099999999999909,0.7999999999999545,0.2999999999999545,1.099999999999909,1.4099999999999844,2.1595999999999957,0.6528986849416499,2023,0.0,1.0,0.0015330469734218006,1,1.3773526
2023-10-09 09:30:00,1150.88,1151.25,1149.18,1149.3,514970,-0.0012860842211369627,-1.9581828271060986,-1.4800000000000182,0.0,1.4800000000000182,0.16142857142857078,0.422142857142863,0.3824027072757969,27.66217870257003,1152.5582227827754,1150.9997073580575,-1.5585154247178252,-1.6371634367856112,0.07864801206778593,1151.5439999999999,1153.8359208246925,1149.2520791753072,0.003980604865628451,0.01045429322348796,0.00180109631949877,-0.0030862645995671915,-1,2352074,-0.25280934213076056,340.43892509536266,2.0699999999999363,0.4700000000000273,1.599999999999909,2.0699999999999363,1.4721428571428337,2.065399999999995,0.7127640443220864,2023,0.2486898871648548,0.9685831611286311,0.0015429139317190972,1,2.4632483
2023-10-09 09:45:00,1149.3,1149.5,1147.5,1147.5,822730,-0.001566170712607673,-2.7362874656478064,-1.7999999999999545,0.0,1.7999999999999545,0.16142857142857078,0.5221428571428532,0.30916552667578767,23.615464994775394,1152.183539613681,1150.4612908414333,-1.7222487722476671,-1.6541805038780224,-0.06806826836964475,1151.2424999999998,1153.9779582053122,1148.5070417946874,0.004752184192839299,-0.18407186641194384,0.0017429193899782135,-0.005305174472559238,-1,1529344,-0.4614401843580219,166.9485201072038,2.0,0.20000000000004547,1.7999999999999545,2.0,1.5385714285714098,2.0567999999999937,0.7480413402233638,2023,0.4817536741017153,0.8763066800438636,0.0015590713631408299,1,2.097556
2023-10-10 03:45:00,1153.28,1155.0,1151.88,1153.65,699328,0.005359477124183165,1.6201637888952383,6.150000000000091,6.150000000000091,0.0,0.6007142857142915,0.49357142857143443,1.2170767004341507,54.8955613577023,1152.292166308964,1150.9518614812127,-1.340304827751197,-1.5914053686526575,0.2511005409014604,1151.3035,1154.2001207195633,1148.4068792804367,0.005031897704755203,0.9050409472238146,0.002704459758158792,0.014128425136394911,1,2228672,-0.24699751394898295,482.66651113962445,3.119999999999891,7.5,4.380000000000109,7.5,1.9978571428571286,2.104199999999996,0.9494616209757306,2023,0.0,1.0,0.0014132494396185372,1,2.8088074
2023-10-10 04:30:00,1154.43,1154.68,1153.5,1153.65,128436,-0.0006756581169927722,1.1387648363028458,-0.7799999999999727,0.0,0.7799999999999727,0.7328571428571422,0.511428571428561,1.4329608938547764,58.897818599311606,1152.74309295217,1152.3207135327693,-0.4223794194006132,-1.1063285718463536,0.6839491524457404,1151.5665000000001,1155.2257278468387,1147.9072721531616,0.006355217604608289,0.7846912090757094,0.001022840549560147,-0.00023319159970603082,-1,4252344,0.5260728479340468,-24.852555701179558,1.1800000000000637,0.25,0.9300000000000637,1.1800000000000637,2.019285714285713,2.084399999999996,0.9687611371549206,2023,0.0,1.0,0.0013722633752604487,1,2.4248629
2023-10-10 04:45:00,1153.68,1153.95,1152.5,1153.03,145462,-0.0005374246955316409,0.7962867971548543,-0.6200000000001182,0.0,0.6200000000001182,0.702857142857137,0.5557142857142837,1.2647814910025645,55.845629965947666,1152.7643453260832,1152.429834527728,-0.334510798355268,-0.9519650171481365,0.6174542187928685,1151.5705,1155.2362646597048,1147.9047353402952,0.006366548395786088,0.6990716992887195,0.0012575561780699942,-0.00020963597979184538,-1,4106882,0.6449504538062851,-49.806419555420604,1.4500000000000455,0.2999999999999545,1.150000000000091,1.4500000000000455,2.037142857142856,2.090399999999995,0.9745229894483645,2023,0.0,1.0,0.0013661242931091665,1,2.5153182
2023-10-10 05:00:00,1153.08,1153.5,1152.03,1153.28,147082,0.0002168200307017809,0.8992324303579786,0.25,0.25,0.0,0.7207142857142799,0.5257142857142786,1.3709239130434858,57.82234957020071,1152.8025419685955,1152.5606292157697,-0.24191275282578317,-0.8099545642836659,0.5680418114578827,1151.607,1155.3279512102092,1147.8860487897907,0.006462189288896734,0.7248081075894999,0.0012746254162042411,8.521884574845208e-05,1,4253964,0.5231569072563609,-50.3436866981769,1.4700000000000273,0.4700000000000273,1.0,1.4700000000000273,2.0421428571428515,2.0617999999999936,0.99046602829705,2023,0.0,1.0,0.001352658941098515,1,1.7422812
2023-10-10 05:15:00,1153.3,1153.72,1152.1,1152.25,115536,-0.0008931048834628363,0.34261557696524303,-1.0299999999999727,0.0,1.0299999999999727,0.6507142857142786,0.5992857142857052,1.0858164481525672,52.057142857142956,1152.7616129338846,1152.5128401056513,-0.2487728282333137,-0.6977182170735955,0.4489453888402818,1151.6119999999999,1155.3362906796665,1147.8877093203332,0.0064679608751326625,0.585653894241313,0.0014059448904318666,-0.00027652171789704704,-1,4138428,0.6139369202342111,-49.476556555505994,1.6200000000001182,0.44000000000005457,1.1800000000000637,1.6200000000001182,2.077142857142852,2.0371999999999932,1.0196067431488607,2023,0.0,1.0,0.001352094105089998,1,3.0608492
2023-10-10 05:30:00,1152.3,1153.72,1152.03,1153.5,100814,0.0010848340203948315,0.9299042975088319,1.25,1.25,0.0,0.7399999999999929,0.5385714285714259,1.3740053050397814,57.87709497206693,1152.8163082721153,1152.664710858628,-0.1515974134872522,-0.5884940563563269,0.4368966428690747,1151.7279999999998,1155.539144877483,1147.9168551225166,0.006618133582726529,0.7324760743772013,0.001465106198526272,0.00029806597490540735,1,4239242,0.4786107224025862,-66.71289234040586,1.6900000000000546,1.4700000000000273,0.22000000000002728,1.6900000000000546,2.1042857142857168,2.036399999999994,1.033336139405678,2023,0.0,1.0,0.0013410742714595647,1,3.3549738
2023-10-10 05:45:00,1153.5,1154.45,1153.0,1154.13,108152,0.000546163849154846,1.1390243960627,0.6300000000001091,0.6300000000001091,0.0,0.7850000000000007,0.5257142857142786,1.493206521739152,59.89100817438727,1152.9136187704771,1152.8901399573006,-0.02347881317655265,-0.47549100772037206,0.4520121945438194,1151.888,1155.8247023353497,1147.9512976646502,0.006835217200543394,0.7847560990156746,0.0012563576026964427,0.00016117775183868585,1,4347394,0.84832364968109,-78.99838825562654,1.4500000000000455,0.9500000000000455,0.5,1.4500000000000455,2.1185714285714345,2.0103999999999953,1.053805923483605,2023,0.0,1.0,0.0013333351396952419,1,3.603198
2023-10-10 06:15:00,1154.45,1154.45,1153.58,1154.25,117978,-0.00017324266966955992,0.9728272043205997,-0.20000000000004547,0.0,0.20000000000004547,0.7521428571428552,0.4985714285714299,1.5085959885386742,60.13706453455156,1153.1179859143322,1153.3024078984224,0.18442198409024968,-0.2509988660542833,0.43542085014453297,1152.247,1156.3648947116283,1148.1291052883719,0.007147590250403248,0.743206801080151,0.000753736192332786,-5.610611496397044e-05,-1,4495796,1.01725332395256,-83.12980461242793,0.8700000000001182,0.0,0.8700000000001182,0.8700000000001182,2.090714285714317,1.9865999999999986,1.052408278321916,2023,0.0,1.0,0.0013324085208816195,1,4.1062675
2023-10-10 06:30:00,1154.25,1154.25,1153.5,1153.95,187386,-0.000259909031838812,0.7471458628594289,-0.2999999999999545,0.0,0.2999999999999545,0.7464285714285747,0.519999999999998,1.4354395604395722,58.93965031020888,1153.1796165873445,1153.4020374525112,0.2224208651666686,-0.15631491981009293,0.3787357849767615,1152.417,1156.5206163785558,1148.313383621444,0.007121756063223466,0.6867864657148589,0.0006499415052645262,-0.0001329171803283612,-1,4308410,-0.05854514051865123,-92.01817980457136,0.75,0.0,0.75,0.75,2.0657142857143236,1.9705999999999995,1.048266662800327,2023,0.0,1.0,0.0013314133410602252,1,3.97895
2023-10-10 06:45:00,1153.95,1154.9,1153.5,1154.72,284850,0.0006672732787382785,1.0194578923616568,0.7699999999999818,0.7699999999999818,0.0,0.8014285714285734,0.41428571428571104,1.9344827586207096,65.92244418331398,1153.293719062356,1153.6048009213557,0.31108185899961427,-0.0628355640481515,0.37391742304776576,1152.5765,1156.7816761353959,1148.371323864604,0.0072970013450663965,0.7548644730904118,0.001212415130940913,0.0005088439168883492,1,4593260,0.04850277804409253,45.66458026509572,1.400000000000091,0.9500000000000455,0.4500000000000455,1.400000000000091,2.0178571428571916,1.9686000000000012,1.0250214075267654,2023,0.0,1.0,0.0013228469633038615,1,3.5238688
2023-10-10 07:15:00,1158.5,1158.83,1155.55,1157.13,335704,-0.0008375787928501799,1.5488264959249172,-0.9699999999997999,0.0,0.9699999999997999,0.6035714285714155,0.3549999999999857,1.7002012072434924,62.96572280178881,1153.9075369190296,1154.7323130857044,0.8247761666748374,0.22820129439629827,0.5965748722785391,1153.279,1158.251797159827,1148.306202840173,0.008623753939553214,0.8872066239812293,0.002834599396783397,-0.0007330161668854154,-1,4583620,0.11608271189676245,130.78467228554538,3.2799999999999727,0.7300000000000182,2.5499999999999545,3.2799999999999727,1.8914285714286214,2.0705999999999993,0.9134688358102105,2023,0.0,1.0,0.0014459897580545108,1,3.2151546
2023-10-10 07:30:00,1157.13,1158.95,1156.63,1157.33,192690,0.00017284142663287483,1.4439479993782853,0.1999999999998181,0.1999999999998181,0.0,0.4857142857142662,0.3549999999999857,1.3682092555331993,57.77400169923535,1154.1610527028051,1155.1319572263653,0.9709045235601934,0.3767419402290773,0.5941625833311162,1153.5815,1158.7735152271605,1148.3894847728395,0.009001557717700018,0.8609869998445652,0.0020046140685888525,8.801118584109658e-05,1,4776310,0.12279041383518985,31.008553052039,2.3199999999999363,1.8199999999999363,0.5,2.3199999999999363,1.8571428571429058,2.09,0.8885850991114382,2023,0.0,1.0,0.0014457479884388551,1,2.0872746
2023-10-10 07:45:00,1157.33,1157.78,1156.53,1156.72,227146,-0.0005270752507926524,1.0941568201787537,-0.6099999999999,0.0,0.6099999999999,0.4857142857142662,0.32214285714284024,1.5077605321507948,60.12378426171559,1154.3506043544492,1155.3762714992322,1.0256671447830286,0.5065269811398676,0.519140163643161,1153.8825000000002,1159.0691422576178,1148.6958577423825,0.008989896731456932,0.7735392050446892,0.0010806418147866381,-0.00031644372711292024,-1,4549164,0.09924928016145262,96.60192494114388,1.25,0.4500000000000455,0.7999999999999545,1.25,1.7892857142857597,2.0930000000000017,0.854890451163764,2023,0.0,1.0,0.0014488488794875195,1,2.1512425
2023-10-10 08:00:00,1156.72,1157.15,1155.4,1155.88,221144,-0.0007261912995365494,0.6909319711329655,-0.8399999999999181,0.0,0.8399999999999181,0.4857142857142662,0.32642857142855064,1.487964989059116,59.80650835532159,1154.4638929207863,1155.4537681916581,0.9898752708718348,0.6031966390862611,0.3866786317855737,1154.1375,1159.1814119126093,1149.0935880873908,0.00874057365367514,0.6727329927832402,0.001513997992871232,-0.00042910213925949245,-1,4328020,0.020941951414899185,119.35842244132759,1.75,0.43000000000006366,1.3199999999999363,1.75,1.830000000000041,2.1022000000000025,0.8705166016554271,2023,0.0,1.0,0.001454312025579325,1,2.0325894
2023-10-10 08:15:00,1155.88,1156.38,1154.8,1155.7,264054,-0.00015572550783826689,0.5475473602468202,-0.18000000000006366,0.0,0.18000000000006366,0.4857142857142662,0.29499999999997534,1.6464891041162943,62.21408966148318,1154.5554564081356,1155.4916500083261,0.9361936001905633,0.6697960313071216,0.2663975688834417,1154.4575,1158.9959201996335,1149.9190798003665,0.007862429235608055,0.6368868400617029,0.0013671368002078001,-0.00011368289188091182,-1,4063966,-0.06519491907105723,144.15082476514533,1.5800000000001546,0.5,1.0800000000001546,1.5800000000001546,1.839285714285763,2.095400000000004,0.8777730811710219,2023,0.0,1.0,0.0014440900864251607,1,2.2840707
2023-10-10 08:30:00,1155.7,1156.0,1153.68,1154.2,356680,-0.001297914683741408,-0.37571209146851586,-1.5,0.0,1.5,0.4678571428571234,0.40214285714283243,1.1634103019538418,53.7766830870284,1154.5291263038293,1155.2929346224298,0.7638083186004678,0.6885984887657909,0.07520982983467694,1154.7925,1157.9465108154843,1151.6384891845157,0.005462471942767723,0.4060719771328694,0.002010050251256226,-0.001368006814903937,-1,3707286,-0.19647429631360358,33.89894136196412,2.3199999999999363,0.2999999999999545,2.019999999999982,2.3199999999999363,1.9000000000000423,2.1158000000000037,0.8980054825598067,2023,0.0,1.0,0.0014727714878565838,1,1.3405379
2023-10-10 08:45:00,1154.25,1155.7,1154.22,1154.85,422674,0.0005631606307396897,-0.0016088467911670734,0.6499999999998636,0.6499999999998636,0.0,0.514285714285685,0.3285714285714058,1.5652173913043672,61.016949152542665,1154.5528947257678,1155.2247908343636,0.6718961085957744,0.6852580127317877,-0.013361904136013236,1154.8525,1157.9603161249165,1151.7446838750834,0.005382187118989747,0.49959778830220825,0.0012815517166731769,0.0007333756755423527,1,4129960,-0.08137290926901486,258.2651002729322,1.4800000000000182,1.5,0.01999999999998181,1.5,1.8914285714286052,2.1102000000000043,0.8963266853514366,2023,0.0,1.0,0.0014711681204468495,1,3.1471925
2023-10-10 09:00:00,1154.9,1155.0,1153.78,1154.28,494176,-0.0004935705935835699,-0.329766902867902,-0.5699999999999363,0.0,0.5699999999999363,0.4249999999999708,0.369285714285687,1.150870406189561,53.50719424460444,1154.532680301637,1155.0794383983077,0.5467580966708283,0.6575580295195959,-0.11079993284876755,1154.7915,1157.8936912481313,1151.6893087518688,0.005372729619383669,0.41755827428302567,0.001056935925425397,-0.0010518018338008704,-1,3635784,-0.1561193108362482,163.72087562571375,1.2200000000000273,0.15000000000009095,1.0699999999999363,1.2200000000000273,1.8578571428571746,2.1030000000000064,0.8834318320766377,2023,0.0,1.0,0.0014709876190509448,1,2.8145857
2023-10-10 09:15:00,1154.28,1156.05,1154.28,1155.05,492738,0.0006670825103094469,0.1468039849965831,0.7699999999999818,0.7699999999999818,0.0,0.4349999999999617,0.369285714285687,1.1779497098645868,54.085257548845114,1154.5710002792935,1155.0749094139528,0.5039091346593523,0.6268282505475472,-0.12291911588819493,1154.8225,1157.9218709061136,1151.7231290938864,0.005367700934322917,0.5367009962491446,0.0015324011947534582,0.0013320655638753393,1,4128522,-0.10117824812877996,72.9815692469721,1.7699999999999818,1.7699999999999818,0.0,1.7699999999999818,1.880714285714313,2.1078000000000063,0.892264107464801,2023,0.0,1.0,0.0014748933228406046,1,3.0723157
2023-10-10 09:30:00,1155.08,1155.1,1153.43,1154.15,906300,-0.000779187048179586,-0.45477493581889544,-0.8999999999998636,0.0,0.8999999999998636,0.41214285714282334,0.4335714285713915,0.9505766062602998,48.7331081081082,1154.53981507342,1154.93261565796,0.39280058454005484,0.5800227173460487,-0.18722213280599387,1154.8474999999999,1157.9149513701761,1151.7800486298236,0.005312305512504961,0.38630626604527424,0.0014469523025601918,-0.002472172188619165,-1,3222222,-0.3449868315240061,177.95156779037242,1.6699999999998454,0.049999999999954525,1.6199999999998909,1.6699999999998454,1.8664285714285793,2.0908000000000038,0.8926863264915706,2023,0.2486898871648548,0.9685831611286311,0.0014577241409537759,1,3.169101
2023-10-10 09:45:00,1154.13,1155.47,1153.5,1155.0,1105630,0.0007364727288479145,0.03666208824336104,0.849999999999909,0.849999999999909,0.0,0.47285714285710256,0.419285714285674,1.1277683134582746,53.0024019215375,1154.5739028457592,1154.9429824798124,0.3690796340531506,0.5378341006874691,-0.16875446663431848,1154.946,1157.8918223787819,1152.000177621218,0.0051012296311376305,0.5091655220608405,0.0017056277056277293,0.002440415475793152,1,4327852,-0.05580043720901817,229.34668636656102,1.9700000000000273,1.3199999999999363,0.650000000000091,1.9700000000000273,1.9450000000000014,2.0792000000000055,0.9354559445940729,2023,0.4817536741017153,0.8763066800438636,0.001415626549887286,1,3.1196203
2023-10-11 03:45:00,1157.22,1160.15,1156.5,1159.05,679352,0.0035064935064934577,2.271196704754317,4.0499999999999545,4.0499999999999545,0.0,0.7621428571428136,0.3978571428571058,1.9156193895871425,65.70197044335056,1154.9054655979253,1155.574831329072,0.6693657311466268,0.5641404267793007,0.10522530436732613,1155.2345,1158.5944027261821,1151.874597273818,0.0058168323854284115,1.0677991761885812,0.0031491307536345207,0.006612061808296565,1,5007204,0.04834150212193089,252.56214645285172,3.650000000000091,5.150000000000091,1.5,5.150000000000091,2.259285714285722,1.9766000000000077,1.143016146051661,2023,0.0,1.0,0.0011636783450295978,1,3.28341
2023-10-11 04:00:00,1159.03,1161.47,1158.63,1159.93,357458,0.0007592424830680233,2.352597873373468,0.8800000000001091,0.8800000000001091,0.0,0.7699999999999656,0.3978571428571058,1.9353680430880649,65.93272171253932,1155.2776533314122,1156.2448572784456,0.9672039470333402,0.6447531308301087,0.32245081620323157,1155.6185,1159.2838097826852,1151.9531902173148,0.0063434598575311816,1.0881494683433588,0.002448423611769605,0.0007288406498200827,1,5364662,0.17926326683320282,57.369269104452634,2.839999999999918,2.4200000000000728,0.4199999999998454,2.839999999999918,2.3621428571428527,1.9820000000000073,1.1917976070347345,2023,0.0,1.0,0.0011327048310567052,1,2.9455333
2023-10-11 04:15:00,1159.88,1161.28,1159.0,1159.05,292990,-0.000758666471252667,1.6483747582467616,-0.8800000000001091,0.0,0.8800000000001091,0.5285714285714026,0.4607142857142565,1.1472868217054428,53.429602888087,1155.5570864179742,1156.6764176971462,1.1193312791720018,0.7396687604984873,0.3796625186735145,1155.8960000000002,1159.72279968159,1152.0692003184104,0.006621356387754293,0.9120936895616993,0.0019671282515853266,-0.000581923819589067,-1,5071672,0.17182268104121512,32.488333393625865,2.2799999999999727,1.349999999999909,0.9300000000000637,2.2799999999999727,2.2071428571428475,1.9282000000000061,1.1446648984248733,2023,0.0,1.0,0.001126536307400725,1,2.6376371
2023-10-11 04:30:00,1159.0,1162.8,1159.0,1162.5,331262,0.0029765756438462354,2.6119846178416513,3.4500000000000455,3.4500000000000455,0.0,0.7749999999999773,0.39142857142855647,1.9799270072992876,66.44213104715269,1156.071376312939,1157.5723534360468,1.5009771231077593,0.8919304330203418,0.6090466900874175,1156.3145,1161.0507453497994,1151.5782546502005,0.00819196740990353,1.152996154460407,0.003268817204301036,0.002508125500929436,1,5402934,0.32947322886067454,25.45236959106849,3.7999999999999545,3.75,0.049999999999954525,3.7999999999999545,2.244285714285703,1.9652000000000043,1.1420138989851913,2023,0.0,1.0,0.0012442611256228311,1,2.3893328
2023-10-11 04:45:00,1162.5,1164.0,1162.0,1162.5,283148,0.0,2.145059837745863,0.0,0.0,0.0,0.760714285714276,0.39142857142855647,1.943430656934356,66.02603843769431,1156.5475706601287,1158.3304529074242,1.782882247295447,1.070120795875363,0.7127614514200842,1156.717,1162.1089241768818,1151.3250758231184,0.009322806143389834,1.0362649594364604,0.0017204301075268817,0.0,0,5402934,0.45738257043022856,-20.615677918582488,2.0,1.5,0.5,2.0,2.221428571428565,1.9692000000000052,1.1280868227851713,2023,0.0,1.0,0.0012336711900748044,1,2.2483468
2023-10-11 05:15:00,1164.93,1165.7,1163.25,1163.5,316990,-0.0010989199677191586,1.7170931344053455,-1.2799999999999727,0.0,1.2799999999999727,0.9235714285714168,0.3792857142857104,2.4350282485875647,70.88815789473679,1157.6272039267221,1159.9653538567948,2.338149930072632,1.4989570043038258,0.839192925768806,1157.721,1164.4521433307912,1150.9898566692088,0.011628265066956816,0.9292732836013426,0.002105715513536782,-0.0008436471691526977,-1,5453006,0.49981572062586777,-35.854837143042154,2.4500000000000455,0.9200000000000728,1.5299999999999727,2.4500000000000455,2.432142857142854,2.004600000000005,1.2132808825415784,2023,0.0,1.0,0.0012850478811956222,1,2.3762455
2023-10-11 05:30:00,1163.5,1164.0,1161.8,1163.58,197908,6.87580575848834e-05,1.5347503235707338,0.07999999999992724,0.07999999999992724,0.0,0.9292857142856974,0.366428571428563,2.5360623781676535,71.71995589856681,1158.0681517840019,1160.5214532634418,2.453301479439915,1.6898258993310438,0.7634755801088713,1158.1640000000002,1165.2218255196572,1151.1061744803433,0.012187955280352252,0.8836875808926886,0.0018907165815844596,3.3306783876749856e-05,1,5650914,0.3687498819190016,-59.83504418169494,2.2000000000000455,0.5,1.7000000000000455,2.2000000000000455,2.4764285714285603,2.0118000000000076,1.2309516708562238,2023,0.0,1.0,0.0012781899609566763,1,2.248763
2023-10-11 05:45:00,1163.5,1164.45,1162.43,1164.43,158022,0.0007305041337941631,1.5670679104678906,0.8500000000001364,0.8500000000001364,0.0,0.9899999999999929,0.25928571428570585,3.818181818181915,79.24528301886835,1158.5393998000018,1161.1227681459893,2.5833683459875374,1.8685343886623424,0.714833957325195,1158.4805000000001,1166.0736616750721,1150.8873383249281,0.01310882949703857,0.8917669776169709,0.0017347543433267622,0.00028847651625819615,1,5808936,0.8027733657085079,-82.56405163853029,2.019999999999982,0.8700000000001182,1.1499999999998636,2.019999999999982,2.454999999999992,2.0276000000000067,1.2107910830538489,2023,0.0,1.0,0.0012799060879620558,1,3.1564274
2023-10-11 06:00:00,1164.43,1164.5,1163.25,1163.33,150888,-0.0009446682067622003,1.1547247488720553,-1.1000000000001364,0.0,1.1000000000001364,0.9435714285714312,0.33785714285714413,2.7928118393234644,73.63433667781491,1158.8942590740758,1161.4623422773755,2.568083203299693,2.0084441515898126,0.5596390517098806,1158.7905,1166.6529797891171,1150.928020210883,0.013570148856272224,0.7886811872180112,0.001074501646136522,-0.0003646288262272851,-1,5658048,0.30735709076927775,-86.35275815598347,1.25,0.06999999999993634,1.1800000000000637,1.25,2.4371428571428493,2.0286000000000057,1.2013915296967577,2023,0.0,1.0,0.0013061112739372201,1,3.3174005
2023-10-11 06:15:00,1163.33,1165.35,1163.13,1165.0,213644,0.0014355341992384751,1.4040824685164741,1.6700000000000728,1.6700000000000728,0.0,1.0628571428571507,0.297142857142863,3.576923076923033,78.15126050420147,1159.3465361796998,1162.0065973116255,2.6600611319256586,2.138767547656982,0.5212935842686766,1159.174,1167.4726578504262,1150.8753421495737,0.01431822634121582,0.8510206171291166,0.0019055793991414592,0.0007824540421567651,1,5871692,0.17264884754046372,-68.55179641776282,2.2199999999998,2.019999999999982,0.1999999999998181,2.2199999999998,2.5085714285714045,2.051600000000003,1.222739046876292,2023,0.0,1.0,0.0013209922186247557,1,3.0793774
2023-10-11 06:30:00,1165.08,1168.9,1164.95,1167.08,669484,0.0017854077253218748,1.6558506157829194,2.0799999999999272,2.0799999999999272,0.0,1.1564285714285754,0.297142857142863,3.89182692307686,79.5577395577393,1159.919385351574,1162.7871208021445,2.8677354505705352,2.2845611282396927,0.5831743223308425,1159.692,1168.615510284781,1150.768489715219,0.015389448723938872,0.9139626539457273,0.0033845152003290657,0.002886643470466325,1,6541176,0.21930813162133989,87.29025507891836,3.9500000000000455,3.900000000000091,0.049999999999954525,3.9500000000000455,2.6642857142856946,2.1092000000000053,1.2631735796916783,2023,0.0,1.0,0.0013433900769490234,1,3.5551805
2023-10-11 06:45:00,1166.7,1167.25,1164.58,1164.97,279692,-0.0018079309044795044,1.0681717403383606,-2.1099999999999,0.0,2.1099999999999,1.1564285714285754,0.383571428571437,3.0148975791433332,75.09276437847832,1160.293504955161,1163.1229483710454,2.8294434158842705,2.3935375857686085,0.435905830115662,1160.1465,1169.1778192492288,1151.1151807507713,0.015569273792971444,0.7670429350845874,0.0022919045125626178,-0.0012126009466870188,-1,6261484,0.23459955612271455,-4.538721458070238,2.6700000000000728,0.17000000000007276,2.5,2.6700000000000728,2.7357142857142827,2.1132000000000106,1.2945837051458777,2023,0.0,1.0,0.001416218268783522,1,2.3535357
2023-10-11 07:00:00,1165.0,1165.5,1164.35,1164.85,221964,-0.0001030069443849202,0.9425176061078687,-0.12000000000011823,0.0,0.12000000000011823,1.095714285714296,0.39214285714287406,2.7941712204006346,73.6437830052802,1160.6310231066307,1163.3886486216538,2.7576255150231646,2.46635517161952,0.29127034340364455,1160.604,1169.6139112684668,1151.5940887315332,0.01552624541784587,0.73562940152697,0.000987251577456403,-5.5106441488276246e-05,-1,6039520,0.11782227952442126,-32.994427371687664,1.150000000000091,0.5299999999999727,0.6200000000001182,1.150000000000091,2.6771428571428584,2.1146000000000096,1.2660280228614613,2023,0.0,1.0,0.0013127579890307645,1,2.7399244
2023-10-11 07:15:00,1164.88,1165.47,1164.5,1164.78,168348,-6.009357427994022e-05,0.8420272709698969,-0.06999999999993634,0.0,0.06999999999993634,0.806428571428585,0.3971428571428695,2.0305755395683165,67.00296735905013,1160.9383547283617,1163.6027026798608,2.664347951499167,2.5059537275954495,0.15839422390371727,1161.133,1169.7954272769673,1152.4705727230328,0.014920646087859469,0.7105068177424722,0.0008327752880372493,-2.494937079996344e-05,-1,5871172,0.08666365348901173,-40.54416771441084,0.9700000000000273,0.6200000000001182,0.34999999999990905,0.9700000000000273,2.3785714285714255,2.0874000000000112,1.1394900012318734,2023,0.0,1.0,0.0012954262067931932,1,3.4637375
2023-10-11 07:30:00,1164.78,1165.47,1164.3,1165.1,139852,0.0002747299919296786,0.8321436882038442,0.31999999999993634,0.31999999999993634,0.0,0.7664285714285727,0.3971428571428695,1.9298561151078568,65.86863106200056,1161.246624748483,1163.8330561137284,2.5864313652452893,2.5220492551254177,0.0643821101198716,1161.6455,1169.9481526523473,1153.3428473476529,0.014294640925045041,0.7080359220509616,0.0010042056475839608,9.817807704229922e-05,1,6011024,0.04177264594290886,-61.8996245865821,1.1700000000000728,0.6900000000000546,0.4800000000000182,1.1700000000000728,2.259285714285722,2.086800000000012,1.082655603932197,2023,0.0,1.0,0.0012952863662364458,1,2.9158652
2023-10-11 07:45:00,1165.1,1165.4,1164.0,1164.03,152826,-0.0009183761050552963,0.4994300900306956,-1.0699999999999363,0.0,1.0699999999999363,0.7664285714285727,0.4107142857142857,1.8660869565217422,65.10922330097091,1161.45280069304,1163.8633551731548,2.410554480114797,2.4997503001232935,-0.08919582000849635,1162.133,1169.7296588231932,1154.536341176807,0.013073647892613217,0.6248575225076752,0.0012027181430032655,-0.00037499341166331407,-1,5858198,0.07430617167852005,-51.78838449162434,1.400000000000091,0.3000000000001819,1.099999999999909,1.400000000000091,2.1964285714285876,2.086800000000012,1.05253429721515,2023,0.0,1.0,0.0013076060590139842,1,3.4983802
2023-10-11 08:00:00,1164.03,1165.47,1163.38,1165.38,247668,0.0011597639236102797,0.7862342310507392,1.3500000000001364,1.3500000000001364,0.0,0.6164285714285792,0.4107142857142857,1.5008695652174102,60.01390820584175,1161.7437043454074,1164.0966851465155,2.3529808011080604,2.4703964003202468,-0.11741559921218636,1162.6495,1169.5952672845178,1155.7037327154821,0.011948170595726127,0.6965585577626838,0.0017934064425336954,0.0007934172708599496,1,6105866,0.08050945386887864,25.142995735392205,2.089999999999918,1.4400000000000546,0.6499999999998636,2.089999999999918,2.074285714285728,2.1060000000000083,0.9849409849409876,2023,0.0,1.0,0.0013031650904734337,1,3.3259816
